Date,Adj Close,Close,High,Low,Open,Volume
,VB,VB,VB,VB,VB,VB
2008-12-01,28.246370315551758,36.4900016784668,40.779998779296875,36.400001525878906,40.59000015258789,324600
2008-12-02,29.856475830078125,38.56999969482422,38.58000183105469,36.72999954223633,37.36000061035156,458100
2008-12-03,30.707963943481445,39.66999816894531,39.79999923706055,37.540000915527344,37.7400016784668,416300
2008-12-04,29.72487449645996,38.400001525878906,40.31999969482422,37.599998474121094,39.040000915527344,400400
2008-12-05,30.971158981323242,40.0099983215332,40.08000183105469,36.79999923706055,37.869998931884766,470800
2008-12-08,32.325801849365234,41.7599983215332,42.02000045776367,40.83000183105469,41.0099983215332,394800
2008-12-09,31.427860260009766,40.599998474121094,42.720001220703125,40.2599983215332,41.380001068115234,630300
2008-12-10,32.147762298583984,41.529998779296875,42.0,40.75,41.150001525878906,479200
2008-12-11,30.66152572631836,39.61000061035156,41.63999938964844,39.11000061035156,41.18000030517578,418800
2008-12-12,31.613645553588867,40.84000015258789,40.900001525878906,38.2400016784668,38.540000915527344,504100
2008-12-15,30.622798919677734,39.560001373291016,41.25,38.900001525878906,41.08000183105469,378700
2008-12-16,32.51932907104492,42.0099983215332,42.119998931884766,40.150001525878906,42.0099983215332,589600
2008-12-17,32.89863204956055,42.5,43.040000915527344,41.43000030517578,42.0,449900
2008-12-18,32.4032096862793,41.86000061035156,43.0,41.189998626708984,42.599998474121094,443500
2008-12-19,32.736080169677734,42.290000915527344,43.189998626708984,41.869998931884766,42.47999954223633,545300
2008-12-22,31.93876075744629,41.2599983215332,42.349998474121094,40.130001068115234,42.34000015258789,543900
2008-12-23,31.520769119262695,40.720001220703125,41.810001373291016,40.45000076293945,41.540000915527344,488300
2008-12-24,31.72178077697754,40.08000183105469,40.189998626708984,39.4900016784668,39.939998626708984,319800
2008-12-26,32.2441520690918,40.7400016784668,40.7400016784668,39.91999816894531,40.4900016784668,454700
2008-12-29,31.65847396850586,40.0,40.66999816894531,39.349998474121094,40.5099983215332,612500
2008-12-30,32.64779281616211,41.25,41.33000183105469,40.130001068115234,40.369998931884766,536900
2008-12-31,33.61338424682617,42.470001220703125,42.970001220703125,41.22999954223633,41.290000915527344,370300
2009-01-02,34.36528396606445,43.41999816894531,43.63999938964844,42.20000076293945,42.7400016784668,353500
2009-01-05,34.309879302978516,43.349998474121094,43.65999984741211,42.5,43.439998626708984,349000
2009-01-06,35.02219009399414,44.25,44.66999816894531,43.5099983215332,43.81999969482422,470800
2009-01-07,33.8429069519043,42.7599983215332,43.529998779296875,42.34000015258789,43.47999954223633,331400
2009-01-08,34.11199951171875,43.099998474121094,43.150001525878906,42.31999969482422,42.61000061035156,358500
2009-01-09,32.86149978637695,41.52000045776367,43.2400016784668,41.5,43.22999954223633,325000
2009-01-12,31.94339370727539,40.36000061035156,41.560001373291016,40.11000061035156,41.52000045776367,504400
2009-01-13,32.28373718261719,40.790000915527344,41.0099983215332,40.04999923706055,40.290000915527344,489800
2009-01-14,30.94615936279297,39.099998474121094,40.209999084472656,38.939998626708984,40.029998779296875,492500
2009-01-15,31.397287368774414,39.66999816894531,40.119998931884766,37.79999923706055,39.11000061035156,514100
2009-01-16,31.753459930419922,40.119998931884766,40.81999969482422,38.88999938964844,40.4900016784668,777800
2009-01-20,29.663990020751953,37.47999954223633,39.880001068115234,37.459999084472656,39.7400016784668,963700
2009-01-21,31.08070945739746,39.27000045776367,39.380001068115234,37.2599983215332,38.09000015258789,572400
2009-01-22,30.24175262451172,38.209999084472656,39.119998931884766,37.5,38.38999938964844,580500
2009-01-23,30.415878295898438,38.43000030517578,38.97999954223633,37.08000183105469,37.25,750300
2009-01-26,30.716632843017578,38.810001373291016,39.66999816894531,38.22999954223633,38.470001220703125,596500
2009-01-27,31.096542358398438,39.290000915527344,39.5099983215332,38.65999984741211,39.0099983215332,305500
2009-01-28,32.29164505004883,40.79999923706055,40.97999954223633,39.900001525878906,39.91999816894531,390100
2009-01-29,30.97782325744629,39.13999938964844,40.31999969482422,39.099998474121094,40.31999969482422,329200
2009-01-30,30.368379592895508,38.369998931884766,39.650001525878906,38.02000045776367,39.459999084472656,378300
2009-02-02,30.407962799072266,38.41999816894531,38.7400016784668,37.58000183105469,37.720001220703125,316200
2009-02-03,30.677053451538086,38.7599983215332,39.040000915527344,38.15999984741211,38.83000183105469,317900
2009-02-04,30.51877212524414,38.560001373291016,39.54999923706055,38.29999923706055,38.79999923706055,389500
2009-02-05,30.874935150146484,39.0099983215332,39.540000915527344,38.02000045776367,38.27000045776367,397600
2009-02-06,32.05421447753906,40.5,40.650001525878906,38.959999084472656,39.119998931884766,413500
2009-02-09,31.951311111450195,40.369998931884766,40.65999984741211,39.90999984741211,40.380001068115234,272400
2009-02-10,30.47127914428711,38.5,40.61000061035156,38.369998931884766,40.06999969482422,545200
2009-02-11,30.574174880981445,38.630001068115234,38.97999954223633,38.04999923706055,38.81999969482422,427100
2009-02-12,30.740375518798828,38.84000015258789,38.939998626708984,37.5,38.11000061035156,581700
2009-02-13,30.368379592895508,38.369998931884766,39.279998779296875,38.369998931884766,38.83000183105469,227400
2009-02-17,29.204938888549805,36.900001525878906,37.38999938964844,36.7599983215332,36.9900016784668,330100
2009-02-18,28.785484313964844,36.369998931884766,37.220001220703125,36.11000061035156,37.209999084472656,224700
2009-02-19,28.271013259887695,35.720001220703125,36.869998931884766,35.650001525878906,36.68000030517578,378000
2009-02-20,27.938600540161133,35.29999923706055,35.689998626708984,34.43000030517578,35.0,720600
2009-02-23,26.957183837890625,34.060001373291016,35.599998474121094,33.880001068115234,35.38999938964844,280600
2009-02-24,27.946510314941406,35.310001373291016,35.5,34.0,34.22999954223633,250300
2009-02-25,27.376667022705078,34.59000015258789,35.38999938964844,34.08000183105469,35.060001373291016,304100
2009-02-26,26.973020553588867,34.08000183105469,35.209999084472656,33.91999816894531,34.97999954223633,134800
2009-02-27,26.71974754333496,33.7599983215332,34.439998626708984,33.36000061035156,33.58000183105469,288300
2009-03-02,25.160572052001953,31.790000915527344,33.06999969482422,31.670000076293945,32.939998626708984,487200
2009-03-03,24.764841079711914,31.290000915527344,32.20000076293945,31.030000686645508,32.150001525878906,333300
2009-03-04,25.3267822265625,32.0,32.52000045776367,31.350000381469727,31.790000915527344,163300
2009-03-05,24.05252456665039,30.389999389648438,31.729999542236328,30.229999542236328,31.43000030517578,449000
2009-03-06,24.06835174560547,30.40999984741211,31.010000228881836,29.559999465942383,30.540000915527344,466500
2009-03-09,23.625137329101562,29.850000381469727,30.780000686645508,29.65999984741211,29.959999084472656,216000
2009-03-10,25.16848373413086,31.799999237060547,31.950000762939453,30.3799991607666,30.559999465942383,191800
2009-03-11,25.303035736083984,31.969999313354492,32.81999969482422,31.700000762939453,32.11000061035156,240700
2009-03-12,26.783065795898438,33.84000015258789,34.0,31.520000457763672,31.809999465942383,141700
2009-03-13,27.083826065063477,34.220001220703125,34.38999938964844,33.650001525878906,34.150001525878906,198800
2009-03-16,26.601032257080078,33.61000061035156,34.91999816894531,33.599998474121094,34.650001525878906,356700
2009-03-17,27.79613494873047,35.119998931884766,35.119998931884766,33.38999938964844,33.720001220703125,434900
2009-03-18,28.81713104248047,36.40999984741211,36.56999969482422,34.650001525878906,35.09000015258789,323400
2009-03-19,28.492631912231445,36.0,37.0,35.88999938964844,36.93000030517578,468600
2009-03-20,27.614093780517578,34.88999938964844,36.38999938964844,34.689998626708984,36.22999954223633,215500
2009-03-23,29.871919631958008,37.720001220703125,37.720001220703125,35.63999938964844,35.970001220703125,276600
2009-03-24,28.771120071411133,36.33000183105469,37.5099983215332,36.33000183105469,37.22999954223633,748300
2009-03-25,29.54722785949707,37.310001373291016,37.849998474121094,35.68000030517578,36.86000061035156,376700
2009-03-26,30.655941009521484,38.709999084472656,38.81999969482422,37.43000030517578,37.790000915527344,331800
2009-03-27,29.816482543945312,37.650001525878906,38.41999816894531,37.58000183105469,38.13999938964844,381200
2009-03-30,28.82656478881836,36.400001525878906,37.939998626708984,35.709999084472656,37.939998626708984,212600
2009-03-31,28.992877960205078,36.61000061035156,37.66999816894531,36.34000015258789,36.849998474121094,160200
2009-04-01,29.729368209838867,37.540000915527344,37.540000915527344,35.900001525878906,36.189998626708984,264300
2009-04-02,31.10733985900879,39.279998779296875,39.79999923706055,38.400001525878906,38.77000045776367,217200
2009-04-03,31.62210464477539,39.93000030517578,39.959999084472656,38.900001525878906,39.29999923706055,151400
2009-04-06,31.17862319946289,39.369998931884766,39.59000015258789,38.709999084472656,39.459999084472656,188400
2009-04-07,30.09366798400879,38.0,38.91999816894531,37.900001525878906,38.720001220703125,194200
2009-04-08,30.655941009521484,38.709999084472656,38.75,37.939998626708984,38.279998779296875,183600
2009-04-09,32.50907897949219,41.04999923706055,41.04999923706055,39.599998474121094,39.810001373291016,191100
2009-04-13,32.556583404541016,41.11000061035156,41.40999984741211,40.189998626708984,40.66999816894531,274200
2009-04-14,31.717132568359375,40.04999923706055,41.099998474121094,39.97999954223633,40.58000183105469,664800
2009-04-15,32.16062545776367,40.61000061035156,40.70000076293945,39.68000030517578,39.79999923706055,327000
2009-04-16,33.1584587097168,41.869998931884766,42.13999938964844,40.5,41.11000061035156,373100
2009-04-17,33.50692367553711,42.310001373291016,42.7599983215332,41.5099983215332,41.939998626708984,1920100
2009-04-20,31.74089813232422,40.08000183105469,41.75,40.0,41.52000045776367,380200
2009-04-21,32.89712142944336,41.540000915527344,41.540000915527344,39.689998626708984,39.869998931884766,285500
2009-04-22,32.93672561645508,41.59000015258789,42.70000076293945,40.70000076293945,40.880001068115234,451200
2009-04-23,32.8496208190918,41.47999954223633,41.869998931884766,40.810001373291016,41.77000045776367,341300
2009-04-24,33.69697952270508,42.54999923706055,43.040000915527344,41.56999969482422,41.90999984741211,279600
2009-04-27,33.26934051513672,42.0099983215332,42.689998626708984,41.4900016784668,41.97999954223633,366300
2009-04-28,33.28517150878906,42.029998779296875,42.720001220703125,41.369998931884766,41.560001373291016,261400
2009-04-29,34.496856689453125,43.560001373291016,44.11000061035156,42.4900016784668,42.63999938964844,623000
2009-04-30,34.401798248291016,43.439998626708984,44.79999923706055,43.439998626708984,44.380001068115234,341300
2009-05-01,34.66313171386719,43.77000045776367,44.119998931884766,43.29999923706055,43.560001373291016,175400
2009-05-04,36.00944137573242,45.470001220703125,45.47999954223633,44.029998779296875,44.11000061035156,304300
2009-05-05,35.851051330566406,45.27000045776367,45.5,44.619998931884766,45.310001373291016,269800
2009-05-06,36.08864212036133,45.56999969482422,46.0099983215332,44.650001525878906,45.880001068115234,473500
2009-05-07,35.2095947265625,44.459999084472656,46.650001525878906,44.060001373291016,46.33000183105469,723600
2009-05-08,36.4212646484375,45.9900016784668,46.02000045776367,44.63999938964844,45.36000061035156,475200
2009-05-11,35.7797737121582,45.18000030517578,46.43000030517578,44.68000030517578,46.43000030517578,308200
2009-05-12,35.162071228027344,44.400001525878906,45.68000030517578,43.650001525878906,45.34000015258789,334400
2009-05-13,33.49900436401367,42.29999923706055,43.779998779296875,42.220001220703125,43.66999816894531,2555100
2009-05-14,34.09293746948242,43.04999923706055,43.599998474121094,42.08000183105469,42.369998931884766,343700
2009-05-15,33.847442626953125,42.7400016784668,43.45000076293945,42.349998474121094,42.81999969482422,241100
2009-05-18,35.09871292114258,44.31999969482422,44.4900016784668,43.15999984741211,43.27000045776367,362800
2009-05-19,35.2095947265625,44.459999084472656,44.95000076293945,43.900001525878906,44.33000183105469,559600
2009-05-20,34.99575424194336,44.189998626708984,45.650001525878906,44.0099983215332,44.849998474121094,242500
2009-05-21,34.51268005371094,43.58000183105469,43.869998931884766,42.79999923706055,43.560001373291016,259000
2009-05-22,34.28302764892578,43.290000915527344,43.84000015258789,43.08000183105469,43.779998779296875,195500
2009-05-26,35.676841735839844,45.04999923706055,45.04999923706055,42.72999954223633,42.7599983215332,596600
2009-05-27,35.00368881225586,44.20000076293945,45.29999923706055,44.11000061035156,44.79999923706055,308700
2009-05-28,35.1383056640625,44.369998931884766,44.790000915527344,43.349998474121094,44.5099983215332,461400
2009-05-29,36.34205627441406,45.88999938964844,45.88999938964844,44.279998779296875,44.560001373291016,217200
2009-06-01,37.11815643310547,46.869998931884766,47.150001525878906,46.029998779296875,46.209999084472656,340500
2009-06-02,37.4903678894043,47.34000015258789,47.529998779296875,46.54999923706055,46.810001373291016,460700
2009-06-03,37.07065200805664,46.810001373291016,47.0,46.2400016784668,46.86000061035156,258000
2009-06-04,37.68834686279297,47.59000015258789,47.619998931884766,46.52000045776367,47.13999938964844,234700
2009-06-05,37.68834686279297,47.59000015258789,48.18000030517578,47.20000076293945,48.119998931884766,419000
2009-06-08,37.33197784423828,47.13999938964844,47.599998474121094,46.540000915527344,47.34000015258789,195800
2009-06-09,37.53787612915039,47.400001525878906,47.70000076293945,47.08000183105469,47.400001525878906,212900
2009-06-10,37.411190032958984,47.2400016784668,47.900001525878906,46.40999984741211,47.900001525878906,292800
2009-06-11,37.30030822753906,47.099998474121094,47.900001525878906,47.099998474121094,47.25,323600
2009-06-12,37.35574722290039,47.16999816894531,47.310001373291016,46.58000183105469,46.86000061035156,154300
2009-06-15,36.36581039428711,45.91999816894531,46.66999816894531,45.560001373291016,46.560001373291016,257100
2009-06-16,35.80354690551758,45.209999084472656,46.459999084472656,45.029998779296875,46.279998779296875,284800
2009-06-17,35.85896682739258,45.279998779296875,45.75,44.56999969482422,45.13999938964844,236400
2009-06-18,36.001522064208984,45.459999084472656,45.58000183105469,44.79999923706055,45.150001525878906,283700
2009-06-19,36.19158935546875,45.70000076293945,46.130001068115234,45.439998626708984,45.90999984741211,109800
2009-06-22,34.63145446777344,43.72999954223633,45.36000061035156,43.72999954223633,45.36000061035156,280700
2009-06-23,34.528526306152344,43.599998474121094,44.33000183105469,43.459999084472656,44.130001068115234,237500
2009-06-24,34.89280700683594,44.060001373291016,44.709999084472656,43.91999816894531,44.040000915527344,156800
2009-06-25,35.98568344116211,45.439998626708984,45.439998626708984,43.720001220703125,43.720001220703125,274800
2009-06-26,36.159908294677734,45.65999984741211,45.970001220703125,45.0,45.13999938964844,222200
2009-06-29,36.32622146606445,45.869998931884766,46.209999084472656,45.220001220703125,45.93000030517578,235500
2009-06-30,36.23118591308594,45.75,46.279998779296875,45.5,46.040000915527344,150800
2009-07-01,36.95976257324219,46.66999816894531,46.79999923706055,46.040000915527344,46.11000061035156,286900
2009-07-02,35.787689208984375,45.189998626708984,45.810001373291016,44.790000915527344,45.79999923706055,232300
2009-07-06,35.24918746948242,44.5099983215332,44.720001220703125,43.72999954223633,44.599998474121094,185300
2009-07-07,34.370140075683594,43.400001525878906,44.43000030517578,43.400001525878906,44.400001525878906,245900
2009-07-08,34.14838409423828,43.119998931884766,43.77000045776367,42.459999084472656,43.63999938964844,265300
2009-07-09,34.187992095947266,43.16999816894531,43.540000915527344,42.95000076293945,43.369998931884766,224000
2009-07-10,34.251346588134766,43.25,43.400001525878906,42.599998474121094,42.84000015258789,135500
2009-07-13,35.00368881225586,44.20000076293945,44.33000183105469,42.619998931884766,43.34000015258789,157300
2009-07-14,35.336307525634766,44.619998931884766,44.72999954223633,44.0,44.34000015258789,153500
2009-07-15,36.68259048461914,46.31999969482422,46.40999984741211,45.31999969482422,45.369998931884766,788700
2009-07-16,37.1815071105957,46.95000076293945,47.119998931884766,46.060001373291016,46.20000076293945,205900
2009-07-17,37.015220642089844,46.7400016784668,47.0,46.560001373291016,47.0,125600
2009-07-20,37.56957244873047,47.439998626708984,47.560001373291016,46.95000076293945,47.0,196100
2009-07-21,37.44286346435547,47.279998779296875,47.88999938964844,46.70000076293945,47.7400016784668,407300
2009-07-22,37.78338623046875,47.709999084472656,47.91999816894531,47.04999923706055,47.13999938964844,323300
2009-07-23,38.852500915527344,49.060001373291016,49.349998474121094,47.650001525878906,47.709999084472656,332000
2009-07-24,39.082176208496094,49.349998474121094,49.400001525878906,48.540000915527344,48.84000015258789,240100
2009-07-27,39.31182098388672,49.63999938964844,49.77000045776367,49.06999969482422,49.400001525878906,216600
2009-07-28,39.24055862426758,49.54999923706055,49.790000915527344,48.97999954223633,49.45000076293945,300300
2009-07-29,39.026729583740234,49.279998779296875,49.59000015258789,49.11000061035156,49.279998779296875,244200
2009-07-30,39.69194412231445,50.119998931884766,50.7400016784668,49.869998931884766,50.060001373291016,207300
2009-07-31,39.69194412231445,50.119998931884766,50.709999084472656,50.0099983215332,50.06999969482422,245100
2009-08-03,40.49974060058594,51.13999938964844,51.13999938964844,50.25,50.560001373291016,287100
2009-08-04,40.935302734375,51.689998626708984,51.810001373291016,50.81999969482422,50.86000061035156,228200
2009-08-05,40.69771957397461,51.38999938964844,51.7599983215332,50.83000183105469,51.7599983215332,339600
2009-08-06,40.2383918762207,50.810001373291016,51.79999923706055,50.540000915527344,51.61000061035156,711700
2009-08-07,41.1253662109375,51.93000030517578,52.5,51.150001525878906,51.40999984741211,1080100
2009-08-10,41.06200408935547,51.849998474121094,52.290000915527344,51.540000915527344,51.790000915527344,169400
2009-08-11,40.468055725097656,51.099998474121094,51.880001068115234,50.90999984741211,51.779998779296875,197600
2009-08-12,41.03034210205078,51.810001373291016,52.470001220703125,51.099998474121094,51.099998474121094,343000
2009-08-13,41.48173141479492,52.380001068115234,52.45000076293945,51.52000045776367,52.25,313300
2009-08-14,40.737327575683594,51.439998626708984,52.33000183105469,50.849998474121094,52.22999954223633,201300
2009-08-17,39.48605728149414,49.86000061035156,50.439998626708984,49.709999084472656,50.36000061035156,319900
2009-08-18,40.02458190917969,50.540000915527344,50.75,49.95000076293945,50.11000061035156,212400
2009-08-19,40.41262435913086,51.029998779296875,51.150001525878906,49.84000015258789,50.0,444100
2009-08-20,40.9273796081543,51.68000030517578,51.7599983215332,50.7400016784668,50.95000076293945,641500
2009-08-21,41.885623931884766,52.88999938964844,53.02000045776367,52.0099983215332,52.0099983215332,217500
2009-08-24,41.782676696777344,52.7599983215332,53.459999084472656,52.630001068115234,53.119998931884766,196300
2009-08-25,42.020259857177734,53.060001373291016,53.63999938964844,52.95000076293945,53.11000061035156,285600
2009-08-26,42.036094665527344,53.08000183105469,53.45000076293945,52.75,53.06999969482422,166800
2009-08-27,42.21824645996094,53.310001373291016,53.380001068115234,51.9900016784668,53.04999923706055,212900
2009-08-28,42.06777572631836,53.119998931884766,53.939998626708984,52.72999954223633,53.779998779296875,213500
2009-08-31,41.386695861816406,52.2599983215332,52.599998474121094,52.040000915527344,52.58000183105469,1376800
2009-09-01,40.428470611572266,51.04999923706055,53.150001525878906,50.84000015258789,52.0,254600
2009-09-02,40.24631881713867,50.81999969482422,51.119998931884766,50.58000183105469,50.79999923706055,239000
2009-09-03,40.784820556640625,51.5,51.529998779296875,50.40999984741211,51.04999923706055,153300
2009-09-04,41.35504150390625,52.220001220703125,52.27000045776367,51.08000183105469,51.470001220703125,188300
2009-09-08,41.82228469848633,52.810001373291016,53.02000045776367,52.310001373291016,52.79999923706055,192500
2009-09-09,42.51918411254883,53.689998626708984,54.0,52.689998626708984,52.900001525878906,298100
2009-09-10,43.20024108886719,54.54999923706055,54.58000183105469,53.43000030517578,53.79999923706055,185200
2009-09-11,43.20817565917969,54.560001373291016,54.97999954223633,54.18000030517578,54.54999923706055,227300
2009-09-14,43.6041374206543,55.060001373291016,55.150001525878906,53.9900016784668,54.04999923706055,159400
2009-09-15,44.13473892211914,55.72999954223633,55.86000061035156,54.9900016784668,55.20000076293945,204000
2009-09-16,45.08506393432617,56.93000030517578,56.93000030517578,55.83000183105469,55.97999954223633,295100
2009-09-17,44.8157958984375,56.59000015258789,57.5,56.34000015258789,56.900001525878906,304400
2009-09-18,44.88707733154297,56.68000030517578,57.119998931884766,56.22999954223633,57.119998931884766,166100
2009-09-21,44.91083908081055,56.709999084472656,56.900001525878906,56.150001525878906,56.29999923706055,179100
2009-09-22,45.2672004699707,57.15999984741211,57.310001373291016,56.75,57.130001068115234,216200
2009-09-23,44.776206970214844,56.540000915527344,57.599998474121094,56.38999938964844,57.290000915527344,229900
2009-09-24,43.7387580871582,55.22999954223633,56.779998779296875,54.95000076293945,56.5099983215332,267300
2009-09-25,43.429908752441406,54.84000015258789,55.43000030517578,54.630001068115234,55.04999923706055,206400
2009-09-28,44.49110794067383,56.18000030517578,56.5,55.08000183105469,55.20000076293945,184600
2009-09-29,44.56239700317383,56.27000045776367,56.849998474121094,56.040000915527344,56.380001068115234,184500
2009-09-30,43.99217987060547,55.54999923706055,56.45000076293945,54.90999984741211,56.439998626708984,268500
2009-10-01,42.55877685546875,53.7400016784668,55.529998779296875,53.7400016784668,55.529998779296875,455700
2009-10-02,42.3211784362793,53.439998626708984,53.83000183105469,52.459999084472656,53.2599983215332,376500
2009-10-05,43.089385986328125,54.40999984741211,54.630001068115234,53.5,53.720001220703125,273300
2009-10-06,43.88130569458008,55.40999984741211,55.779998779296875,54.810001373291016,54.959999084472656,370100
2009-10-07,43.952598571777344,55.5,55.630001068115234,55.13999938964844,55.279998779296875,348900
2009-10-08,44.35648727416992,56.0099983215332,56.5099983215332,55.650001525878906,55.970001220703125,313900
2009-10-09,44.80786895751953,56.58000183105469,56.65999984741211,55.970001220703125,56.099998474121094,220800
2009-10-12,44.894989013671875,56.689998626708984,57.16999816894531,56.369998931884766,56.959999084472656,199300
2009-10-13,44.6970100402832,56.439998626708984,56.68000030517578,55.90999984741211,56.54999923706055,236900
2009-10-14,45.5206184387207,57.47999954223633,57.599998474121094,56.779998779296875,57.2599983215332,276200
2009-10-15,45.552303314208984,57.52000045776367,57.65999984741211,57.040000915527344,57.13999938964844,186400
2009-10-16,45.04545211791992,56.880001068115234,57.20000076293945,56.43000030517578,57.09000015258789,254400
2009-10-19,45.45726776123047,57.400001525878906,57.65999984741211,56.65999984741211,57.099998474121094,227600
2009-10-20,44.871238708496094,56.65999984741211,57.459999084472656,56.290000915527344,57.459999084472656,200800
2009-10-21,44.24560546875,55.869998931884766,57.529998779296875,55.849998474121094,56.529998779296875,327000
2009-10-22,44.98212432861328,56.79999923706055,56.9900016784668,55.27000045776367,55.88999938964844,212400
2009-10-23,44.087215423583984,55.66999816894531,56.9900016784668,55.54999923706055,56.959999084472656,418700
2009-10-26,43.548702239990234,54.9900016784668,56.619998931884766,54.779998779296875,55.7599983215332,326300
2009-10-27,43.01810073852539,54.31999969482422,55.31999969482422,54.18000030517578,55.130001068115234,523200
2009-10-28,41.489654541015625,52.38999938964844,54.25,52.220001220703125,54.150001525878906,521700
2009-10-29,42.455833435058594,53.61000061035156,53.869998931884766,52.810001373291016,52.849998474121094,570800
2009-10-30,41.19663619995117,52.02000045776367,53.40999984741211,51.72999954223633,53.38999938964844,630200
2009-11-02,41.21248245239258,52.040000915527344,52.83000183105469,51.189998626708984,52.36000061035156,977800
2009-11-03,41.89353942871094,52.900001525878906,52.90999984741211,51.529998779296875,51.650001525878906,905400
2009-11-04,41.37879180908203,52.25,53.5099983215332,52.25,53.279998779296875,698400
2009-11-05,42.60628890991211,53.79999923706055,53.849998474121094,52.68000030517578,52.91999816894531,617300
2009-11-06,42.63005065917969,53.83000183105469,54.25,53.08000183105469,53.27000045776367,279800
2009-11-09,43.532867431640625,54.970001220703125,55.02000045776367,54.2599983215332,54.29999923706055,307200
2009-11-10,43.358638763427734,54.75,55.2599983215332,54.31999969482422,54.869998931884766,404300
2009-11-11,43.69916915893555,55.18000030517578,55.66999816894531,54.779998779296875,55.290000915527344,3150800
2009-11-12,42.8993034362793,54.16999816894531,55.540000915527344,54.09000015258789,55.15999984741211,3053200
2009-11-13,43.3507194519043,54.7400016784668,54.939998626708984,53.810001373291016,54.439998626708984,2058700
2009-11-16,44.37230682373047,56.029998779296875,56.33000183105469,55.08000183105469,55.13999938964844,2178700
2009-11-17,44.35648727416992,56.0099983215332,56.130001068115234,55.52000045776367,55.849998474121094,3861800
2009-11-18,44.22975158691406,55.849998474121094,56.08000183105469,55.40999984741211,56.0099983215332,3376400
2009-11-19,43.16064453125,54.5,55.380001068115234,54.130001068115234,55.22999954223633,776100
2009-11-20,43.01018142700195,54.310001373291016,54.540000915527344,53.939998626708984,54.13999938964844,379500
2009-11-23,43.667484283447266,55.13999938964844,55.79999923706055,54.790000915527344,55.13999938964844,411700
2009-11-24,43.4140739440918,54.81999969482422,55.20000076293945,54.2400016784668,55.099998474121094,449500
2009-11-25,43.548702239990234,54.9900016784668,55.25,54.81999969482422,55.189998626708984,306800
2009-11-27,42.55086135864258,53.72999954223633,54.400001525878906,52.79999923706055,53.209999084472656,184600
2009-11-30,42.55086135864258,53.72999954223633,53.869998931884766,52.84000015258789,53.599998474121094,388400
2009-12-01,43.31903839111328,54.70000076293945,54.88999938964844,54.209999084472656,54.400001525878906,304800
2009-12-02,43.770442962646484,55.27000045776367,55.650001525878906,54.66999816894531,54.720001220703125,297500
2009-12-03,43.25569534301758,54.619998931884766,55.86000061035156,54.58000183105469,55.43000030517578,470400
2009-12-04,44.19809341430664,55.810001373291016,56.27000045776367,54.849998474121094,55.790000915527344,418300
2009-12-07,44.25352096557617,55.880001068115234,56.209999084472656,55.59000015258789,55.900001525878906,256600
2009-12-08,43.952598571777344,55.5,55.86000061035156,54.88999938964844,55.4900016784668,167000
2009-12-09,43.8734016418457,55.400001525878906,55.58000183105469,54.90999984741211,55.4900016784668,204600
2009-12-10,43.83380126953125,55.349998474121094,55.93000030517578,55.099998474121094,55.689998626708984,197800
2009-12-11,44.22975158691406,55.849998474121094,55.880001068115234,55.209999084472656,55.599998474121094,215600
2009-12-14,44.871238708496094,56.65999984741211,56.65999984741211,55.70000076293945,56.310001373291016,265100
2009-12-15,44.80786895751953,56.58000183105469,56.93000030517578,56.34000015258789,56.4900016784668,249000
2009-12-16,45.09298324584961,56.939998626708984,57.16999816894531,56.619998931884766,57.029998779296875,326400
2009-12-17,44.546546936035156,56.25,56.72999954223633,55.959999084472656,56.540000915527344,279200
2009-12-18,44.91083908081055,56.709999084472656,56.709999084472656,55.9900016784668,56.65999984741211,284800
2009-12-21,45.50478744506836,57.459999084472656,57.529998779296875,57.08000183105469,57.150001525878906,282400
2009-12-22,45.9561767578125,58.029998779296875,58.04999923706055,57.459999084472656,57.630001068115234,263300
2009-12-23,46.49470901489258,58.709999084472656,58.709999084472656,58.0099983215332,58.38999938964844,429200
2009-12-24,46.644412994384766,58.2599983215332,58.290000915527344,58.099998474121094,58.15999984741211,182300
2009-12-28,46.5723762512207,58.16999816894531,58.5099983215332,57.970001220703125,58.43000030517578,253200
2009-12-29,46.548343658447266,58.13999938964844,58.439998626708984,58.119998931884766,58.36000061035156,207400
2009-12-30,46.508331298828125,58.09000015258789,58.27000045776367,57.66999816894531,57.91999816894531,238200
2009-12-31,45.915855407714844,57.349998474121094,58.33000183105469,57.349998474121094,58.150001525878906,229700
2010-01-04,46.9166374206543,58.599998474121094,58.689998626708984,57.9900016784668,58.15999984741211,353900
2010-01-05,47.060752868652344,58.779998779296875,58.900001525878906,58.33000183105469,58.63999938964844,395900
2010-01-06,47.092769622802734,58.81999969482422,59.0099983215332,58.66999816894531,58.709999084472656,363800
2010-01-07,47.316951751708984,59.099998474121094,59.2400016784668,58.310001373291016,58.7400016784668,202900
2010-01-08,47.669227600097656,59.540000915527344,59.540000915527344,58.880001068115234,59.060001373291016,469700
2010-01-11,47.509090423583984,59.34000015258789,59.900001525878906,59.13999938964844,59.810001373291016,359600
2010-01-12,46.92463684082031,58.61000061035156,59.09000015258789,58.310001373291016,58.970001220703125,179700
2010-01-13,47.509090423583984,59.34000015258789,59.40999984741211,58.31999969482422,58.79999923706055,296200
2010-01-14,47.64521408081055,59.5099983215332,59.630001068115234,59.060001373291016,59.060001373291016,226300
2010-01-15,46.99671173095703,58.70000076293945,59.61000061035156,58.34000015258789,59.58000183105469,328900
